Date,PETR4.SA,WEGE3.SA,ABEV3.SA,VALE3.SA
2001-04-05,1.6145716905593872,0.14819616079330444,0.9022853970527649,1.769042730331421
2001-04-06,1.673882246017456,0.14819616079330444,0.9371817708015442,1.7508056163787842
2001-04-09,1.6844266653060913,0.14819616079330444,0.9004294872283936,1.7504398822784424
2001-04-10,1.6952996253967285,0.14819616079330444,0.9188075065612793,1.7504398822784424
2001-04-11,1.6689400672912598,0.14819616079330444,0.9004294872283936,1.7508056163787842
2001-04-12,1.6310464143753052,0.14819616079330444,0.9188075065612793,1.7508056163787842
2001-04-13,1.6310464143753052,0.14819616079330444,0.9188075065612793,1.7508056163787842
2001-04-16,1.6010620594024658,0.14819616079330444,0.9188075065612793,1.7508056163787842
2001-04-17,1.6261041164398193,0.14819616079330444,0.8838928937911987,1.7617478370666504
2001-04-18,1.7068328857421875,0.14819616079330444,0.9243197441101074,1.7471578121185303
2001-04-19,1.6475220918655396,0.14819616079330444,0.9206449389457703,1.743510127067566
2001-04-20,1.591506004333496,0.14819616079330444,0.8636771440505981,1.7504398822784424
2001-04-23,1.6636677980422974,0.14819616079330444,0.8728681206703186,1.769042730331421
2001-04-24,1.7074921131134033,0.16830897331237793,0.8815019130706787,1.7686779499053955
2001-04-25,1.7463735342025757,0.16830897331237793,0.8636771440505981,1.765394687652588
2001-04-26,1.7727335691452026,0.16830897331237793,0.909620463848114,1.769042730331421
2001-04-27,1.7628483772277832,0.16830897331237793,0.9371817708015442,1.769042730331421
2001-04-30,1.7595534324645996,0.16830897331237793,0.9555597305297852,1.769042730331421
2001-05-01,1.7595534324645996,0.16830897331237793,0.9555597305297852,1.769042730331421
2001-05-02,1.7595534324645996,0.16830897331237793,0.9555597305297852,1.769042730331421
2001-05-03,1.8353393077850342,0.16830897331237793,0.9371817708015442,1.769042730331421
2001-05-04,1.828749656677246,0.16830897331237793,0.9555597305297852,1.7872802019119263
2001-05-07,1.7727335691452026,0.16830897331237793,0.9537228345870972,1.7872802019119263
2001-05-08,1.779323697090149,0.16830897331237793,0.9537228345870972,1.7581000328063965
2001-05-09,1.779323697090149,0.16830897331237793,0.9537228345870972,1.7581000328063965
2001-05-10,1.8880606889724731,0.16830897331237793,0.9555597305297852,1.8784676790237427
2001-05-11,1.861699104309082,0.16089917719364166,0.9463874101638794,1.823755145072937
2001-05-14,1.8419290781021118,0.16089917719364166,0.9463725090026855,1.8711729049682617
2001-05-15,1.832044243812561,0.16089917719364166,0.9463725090026855,1.8602304458618164
2001-05-16,1.861699104309082,0.16089917719364166,0.9188075065612793,1.8419924974441528
2001-05-17,1.8745505809783936,0.16089917719364166,0.9371817708015442,1.8419924974441528
2001-05-18,1.9107962846755981,0.16089917719364166,0.9279948472976685,1.8346973657608032
2001-05-21,1.9345203638076782,0.16089917719364166,0.9279948472976685,1.8346973657608032
2001-05-22,1.9605515003204346,0.16089917719364166,0.964765727519989,1.8565821647644043
2001-05-23,1.9671406745910645,0.16089917719364166,0.9555785059928894,1.8474637269973755
2001-05-24,1.9440759420394897,0.16089917719364166,0.9555597305297852,1.8967050313949585
2001-05-25,1.9078302383422852,0.16089917719364166,0.9371817708015442,1.8784676790237427
2001-05-28,1.8979454040527344,0.16089917719364166,0.9279948472976685,1.893057942390442
2001-05-29,1.9012401103973389,0.16089917719364166,0.9279948472976685,1.8967050313949585
2001-05-30,1.9012401103973389,0.16089917719364166,0.9279948472976685,1.8967050313949585
2001-05-31,1.9704363346099854,0.16089917719364166,0.9371817708015442,1.8875869512557983
2001-06-01,1.9852641820907593,0.16089917719364166,0.9482102990150452,1.8967050313949585
2001-06-04,2.0561087131500244,0.16089917719364166,0.9737527966499329,1.8967050313949585
2001-06-05,2.009977102279663,0.16089917719364166,0.9463725090026855,1.933180570602417
2001-06-06,1.9602218866348267,0.16089917719364166,0.9371817708015442,1.951418399810791
2001-06-07,1.9276005029678345,0.16089917719364166,0.9463725090026855,1.933180570602417
2001-06-08,1.904534935951233,0.16089917719364166,0.9316694736480713,1.933180570602417
2001-06-11,1.9308955669403076,0.16089917719364166,0.9188075065612793,1.933180570602417
2001-06-12,1.9012401103973389,0.16089917719364166,0.909620463848114,1.933180570602417
2001-06-13,1.9180450439453125,0.16089917719364166,0.9188075065612793,1.958713412284851
2001-06-14,1.9180450439453125,0.16089917719364166,0.9188075065612793,1.958713412284851
2001-06-15,1.8686192035675049,0.16089917719364166,0.9132950305938721,1.933180570602417
2001-06-18,1.858405351638794,0.16089917719364166,0.8544898629188538,1.8784676790237427
2001-06-19,1.8814697265625,0.16089917719364166,0.85816490650177,1.8602304458618164
2001-06-20,1.9144201278686523,0.16089917719364166,0.885730504989624,1.8602304458618164
2001-06-21,1.9338617324829102,0.16089917719364166,0.88205486536026,1.8565821647644043
2001-06-22,1.8847649097442627,0.16089917719364166,0.8544898629188538,1.911659836769104
2001-06-25,1.8419290781021118,0.16089917719364166,0.896755039691925,1.8748201131820679
2001-06-26,1.8254542350769043,0.16089917719364166,0.9086995720863342,1.8584063053131104
2001-06-27,1.7664729356765747,0.16089917719364166,0.924301266670227,1.8595008850097656
2001-06-28,1.743407964706421,0.16089917719364166,0.9426940083503723,1.8419924974441528
2001-06-29,1.779323697090149,0.16089917719364166,0.9482102990150452,1.933180570602417
2001-07-02,1.7463735342025757,0.16089917719364166,0.9831246733665466,1.9769502878189087
2001-07-03,1.705185055732727,0.16089917719364166,0.9555597305297852,1.8675251007080078
2001-07-04,1.705185055732727,0.16089917719364166,0.9555597305297852,1.8675251007080078
2001-07-05,1.71506929397583,0.16089917719364166,0.9132950305938721,1.933180570602417
2001-07-06,1.7200126647949219,0.16089917719364166,0.9132950305938721,1.968925952911377
2001-07-09,1.7200126647949219,0.16089917719364166,0.9132950305938721,1.968925952911377
2001-07-10,1.7648255825042725,0.16089917719364166,0.8636771440505981,1.9696558713912964
2001-07-11,1.7961283922195435,0.16089917719364166,0.8544898629188538,1.933180570602417
2001-07-12,1.787561297416687,0.16089917719364166,0.909620463848114,1.933180570602417
2001-07-13,1.7727335691452026,0.16089917719364166,0.918881356716156,1.8967050313949585
2001-07-16,1.717376947402954,0.16089917719364166,0.9188075065612793,1.8675251007080078
2001-07-17,1.7134236097335815,0.16089917719364166,0.9261385798454285,1.8602304458618164
2001-07-18,1.6610310077667236,0.16089917719364166,0.9188075065612793,1.8602304458618164
2001-07-19,1.675529956817627,0.16089917719364166,0.9169703722000122,1.8456403017044067
2001-07-20,1.7463735342025757,0.16089917719364166,0.896755039691925,1.8784676790237427
2001-07-23,1.7809715270996094,0.16089917719364166,0.8875673413276672,1.9112956523895264
2001-07-24,1.7628483772277832,0.16089917719364166,0.88205486536026,1.8529350757598877
2001-07-25,1.782618761062622,0.16089917719364166,0.88205486536026,1.914942741394043
2001-07-26,1.758894681930542,0.16089917719364166,0.88205486536026,1.914942741394043
2001-07-27,1.7628483772277832,0.16089917719364166,0.9004294872283936,1.9040006399154663
2001-07-30,1.7727335691452026,0.16089917719364166,0.9004294872283936,1.8784676790237427
2001-07-31,1.7859139442443848,0.16089917719364166,0.9004294872283936,1.9258854389190674
2001-08-01,1.7552692890167236,0.16089917719364166,0.8838928937911987,1.8967050313949585
2001-08-02,1.7097986936569214,0.16089917719364166,0.9004294872283936,1.8967050313949585
2001-08-03,1.7437373399734497,0.16089917719364166,0.9004294872283936,1.9040006399154663
2001-08-06,1.7628483772277832,0.16089917719364166,0.9004294872283936,1.9040006399154663
2001-08-07,1.7460435628890991,0.16089917719364166,0.891242504119873,1.8967050313949585
2001-08-08,1.743078351020813,0.16089917719364166,0.9188075065612793,1.9040006399154663
2001-08-09,1.7463735342025757,0.16089917719364166,0.9555412530899048,1.8967050313949585
2001-08-10,1.7592239379882812,0.16089917719364166,0.9463725090026855,1.933180570602417
2001-08-13,1.7496683597564697,0.16089917719364166,0.9463725090026855,1.914942741394043
2001-08-14,1.7727335691452026,0.1905384659767151,0.9188075065612793,1.933180570602417
2001-08-15,1.7895386219024658,0.1905384659767151,0.9188075065612793,1.9185906648635864
2001-08-16,1.78887939453125,0.1905384659767151,0.9004294872283936,1.8956109285354614
2001-08-17,1.733193039894104,0.1905384659767151,0.9004294872283936,1.8967050313949585
2001-08-20,1.721660852432251,0.1905384659767151,0.909620463848114,1.893057942390442
2001-08-21,1.7206717729568481,0.1905384659767151,0.8930795192718506,1.881751298904419
2001-08-22,1.7546108961105347,0.1905384659767151,0.8894051909446716,1.8675251007080078
2001-08-23,1.7467029094696045,0.1905384659767151,0.88205486536026,1.8678901195526123
2001-08-24,1.8406122922897339,0.1905384659767151,0.8636771440505981,1.8675251007080078
2001-08-27,1.846872329711914,0.1905384659767151,0.8600021004676819,1.8675251007080078
2001-08-28,1.8452248573303223,0.1905384659767151,0.8544898629188538,1.8784676790237427
2001-08-29,1.8419290781021118,0.1905384659767151,0.8526524305343628,1.8784676790237427
2001-08-30,1.832044243812561,0.1905384659767151,0.8324375152587891,1.8784676790237427
2001-08-31,1.8122739791870117,0.1905384659767151,0.8324375152587891,1.8711729049682617
2001-09-03,1.8056840896606445,0.1905384659767151,0.8324375152587891,1.8423573970794678
2001-09-04,1.8682901859283447,0.1905384659767151,0.8342783451080322,1.8602304458618164
2001-09-05,1.9111251831054688,0.1905384659767151,0.8342783451080322,1.9112956523895264
2001-09-06,1.8389639854431152,0.1905384659767151,0.8342783451080322,1.8697137832641602
2001-09-07,1.8389639854431152,0.1905384659767151,0.8342783451080322,1.8697137832641602
2001-09-10,1.8089792728424072,0.1905384659767151,0.8434658050537109,1.914942741394043
2001-09-11,1.779323697090149,0.1905384659767151,0.817737877368927,1.8357921838760376
2001-09-12,1.8221595287322998,0.1905384659767151,0.8085505366325378,1.8018696308135986
2001-09-13,1.7134236097335815,0.17995285987854004,0.7350462675094604,1.7398629188537598
2001-09-14,1.6804723739624023,0.17995285987854004,0.6909440159797668,1.7179776430130005
2001-09-17,1.8221595287322998,0.17995285987854004,0.7993634343147278,1.823755145072937
2001-09-18,1.861699104309082,0.17995285987854004,0.7993634343147278,1.8675251007080078
2001-09-19,1.8485193252563477,0.17995285987854004,0.8085505366325378,1.8675251007080078
2001-09-20,1.7727335691452026,0.17995285987854004,0.7809850573539734,1.8857625722885132
2001-09-21,1.7499985694885254,0.17995285987854004,0.716686487197876,1.8711729049682617
2001-09-24,1.7499985694885254,0.17995285987854004,0.716686487197876,1.8711729049682617
2001-09-25,1.6211614608764648,0.17995285987854004,0.6982935070991516,1.893057942390442
2001-09-26,1.6079814434051514,0.17995285987854004,0.6431633234024048,1.893057942390442
2001-09-27,1.6079814434051514,0.17995285987854004,0.6431633234024048,1.893057942390442
2001-09-28,1.6903576850891113,0.17995285987854004,0.6615409851074219,1.8419924974441528
2001-10-01,1.629399299621582,0.17995285987854004,0.6835905313491821,1.8602304458618164
2001-10-02,1.6211614608764648,0.17995285987854004,0.6707282066345215,1.8821157217025757
2001-10-03,1.6277517080307007,0.17995285987854004,0.6615409851074219,1.8729963302612305
2001-10-04,1.6541118621826172,0.17995285987854004,0.6615409851074219,1.8565821647644043
2001-10-05,1.6557594537734985,0.17995285987854004,0.6615409851074219,1.889046311378479
2001-10-08,1.6511462926864624,0.17995285987854004,0.6615409851074219,1.889046311378479
2001-10-09,1.6768481731414795,0.17995285987854004,0.6431633234024048,1.8784676790237427
2001-10-10,1.7298985719680786,0.17995285987854004,0.6982935070991516,1.889410376548767
2001-10-11,1.7628483772277832,0.17995285987854004,0.716667890548706,1.893057942390442
2001-10-12,1.7628483772277832,0.17995285987854004,0.716667890548706,1.893057942390442
2001-10-15,1.8126035928726196,0.17995285987854004,0.7258585691452026,1.914942741394043
2001-10-16,1.7806425094604492,0.17995285987854004,0.716667890548706,1.914942741394043
2001-10-17,1.7740516662597656,0.17995285987854004,0.7166494131088257,1.951418399810791
2001-10-18,1.7239665985107422,0.17995285987854004,0.7258585691452026,1.9696558713912964
2001-10-19,1.7167174816131592,0.17995285987854004,0.7350088953971863,1.951418399810791
2001-10-22,1.7595534324645996,0.17995285987854004,0.716667890548706,1.9623608589172363
2001-10-23,1.7661433219909668,0.17995285987854004,0.7350462675094604,1.951418399810791
2001-10-24,1.7457140684127808,0.17995285987854004,0.716667890548706,1.914942741394043
2001-10-25,1.7266032695770264,0.17995285987854004,0.716667890548706,1.933180570602417
2001-10-26,1.7364885807037354,0.17995285987854004,0.7534204721450806,1.933180570602417
2001-10-29,1.703537940979004,0.17995285987854004,0.7442329525947571,1.8967050313949585
2001-10-30,1.6804723739624023,0.17995285987854004,0.7442329525947571,1.8963407278060913
2001-10-31,1.710127830505371,0.17995285987854004,0.716686487197876,1.932815670967102
2001-11-01,1.6771775484085083,0.17995285987854004,0.7442329525947571,1.933180570602417
2001-11-02,1.6771775484085083,0.17995285987854004,0.7442329525947571,1.933180570602417
2001-11-05,1.670587182044983,0.17995285987854004,0.8085505366325378,1.9444878101348877
2001-11-06,1.629399299621582,0.17995285987854004,0.8085505366325378,1.889410376548767
2001-11-07,1.6475220918655396,0.17995285987854004,0.7993634343147278,1.8638778924942017
2001-11-08,1.701890230178833,0.17995285987854004,0.7993634343147278,1.8602304458618164
2001-11-09,1.7822893857955933,0.17995285987854004,0.7626109719276428,1.849287748336792
2001-11-12,1.7005724906921387,0.17995285987854004,0.753402054309845,1.823755145072937
2001-11-13,1.703537940979004,0.17995285987854004,0.7626109719276428,1.8821157217025757
2001-11-14,1.62808096408844,0.17995285987854004,0.7350462675094604,1.8602304458618164
2001-11-15,1.62808096408844,0.17995285987854004,0.7350462675094604,1.8602304458618164
2001-11-16,1.5091297626495361,0.17995285987854004,0.753402054309845,1.9072833061218262
2001-11-19,1.5549312829971313,0.17995285987854004,0.7350462675094604,1.914942741394043
2001-11-20,1.5816205739974976,0.17995285987854004,0.7350462675094604,1.8967050313949585
2001-11-21,1.6125946044921875,0.17995285987854004,0.7350462675094604,1.914942741394043
2001-11-22,1.6771775484085083,0.17995285987854004,0.7717980742454529,1.8638778924942017
2001-11-23,1.6465328931808472,0.17995285987854004,0.7754732966423035,1.776337742805481
2001-11-26,1.6218204498291016,0.17995285987854004,0.7717980742454529,1.7708665132522583
2001-11-27,1.6277517080307007,0.17995285987854004,0.7811893820762634,1.769042730331421
2001-11-28,1.5948015451431274,0.17995285987854004,0.7717980742454529,1.7617478370666504
2001-11-29,1.591506004333496,0.2064163237810135,0.7570946216583252,1.7270963191986084
2001-11-30,1.6310464143753052,0.2064163237810135,0.7442329525947571,1.8055174350738525
2001-12-03,1.6933228969573975,0.2064163237810135,0.7350462675094604,1.8310497999191284
2001-12-04,1.670587182044983,0.2064163237810135,0.7626109719276428,1.8573120832443237
2001-12-05,1.7104573249816895,0.2064163237810135,0.7809850573539734,1.8401687145233154
2001-12-06,1.673882246017456,0.2064163237810135,0.7901728749275208,1.8164607286453247
2001-12-07,1.6435681581497192,0.2064163237810135,0.7809850573539734,1.7872802019119263
2001-12-10,1.6178665161132812,0.2064163237810135,0.7809850573539734,1.8055174350738525
2001-12-11,1.6013906002044678,0.2064163237810135,0.7809850573539734,1.809165358543396
2001-12-12,1.5964487791061401,0.2064163237810135,0.7791481614112854,1.8055174350738525
2001-12-13,1.5598737001419067,0.2064163237810135,0.7791481614112854,1.7453337907791138
2001-12-14,1.5552606582641602,0.2064163237810135,0.7717980742454529,1.7617478370666504
2001-12-17,1.5519654750823975,0.2064163237810135,0.7699606418609619,1.8055174350738525
2001-12-18,1.5865634679794312,0.2064163237810135,0.7717980742454529,1.8784676790237427
2001-12-19,1.617537021636963,0.2064163237810135,0.7607736587524414,1.8346973657608032
2001-12-20,1.568441390991211,0.2064163237810135,0.7626109719276428,1.8401687145233154
2001-12-21,1.5905176401138306,0.2064163237810135,0.7938289642333984,1.922237753868103
2001-12-24,1.5905176401138306,0.2064163237810135,0.7938289642333984,1.922237753868103
2001-12-25,1.5905176401138306,0.2064163237810135,0.7938289642333984,1.922237753868103
2001-12-26,1.6277517080307007,0.2064163237810135,0.7811709642410278,1.914942741394043
